"Group","GID","CGMS1","CGMS2","MCMDS","DM","DMsg","PLTHT","BRNHT1","HI","logDYLD","logFYLD","logTOPYLD","logRTNO"
"C2a","NR.NG.C2a.Cass.CET.0008_H09...NR17F59C2aP005",-0.0796381432151943,-0.0129479342171925,0.00609840257449426,-0.643548739216443,-0.580946403121229,-6.06778283384351,-1.78198739425188,0.0400594621999373,-0.0571130080852819,-0.0185578670146791,-0.166187337665141,0.0277492703052897
"C2a","NR.NG.C2a.Cass.CET.0008_H11...NR17F6C2aP046",0.0255876332675462,0.0340594311101405,-0.0381657975126887,-1.21687798478561,-0.444461406252602,-5.51197344240198,8.99253582743418,0.000636755791944372,-0.275132550292079,-0.188424240491495,-0.227152295230768,-0.0531779246002189
"C2a","NR.NG.C2a.Cass.CET.0009_A01...NR17F62C2aP015",-0.185062433434747,0.0259286597327998,0.0760881294766963,0.357452899329256,-0.704713688338786,1.52239960609795,4.57811850005711,0.0105087351289538,-0.00275390601368757,0.00766683118389039,-0.0612080585209318,0.0184839569872101
"C2a","NR.NG.C2a.Cass.CET.0009_A02...NR17F60C2aP015",-0.135100414375749,-0.037745339109775,0.0959117660854543,-0.576038194092362,-0.381563644561499,2.17097829997527,-5.20336962605829,0.0120220315144829,0.0433501350411681,0.0779915101454414,0.0106776641442624,0.00338248205897125
"C2a","NR.NG.C2a.Cass.CET.0009_A03...NR17F61C2aP003",-0.0687695470973484,0.0753015238987914,-0.0123181922862184,-0.264046962891706,-0.460249722981513,-7.00443613199266,-0.019369543078029,0.0540405308860019,0.0686831195947473,0.0560498823775257,-0.117797223265012,-0.0192944144633775
"C2a","NR.NG.C2a.Cass.CET.0009_A04...NR17F76C2aP001",0.283931486814044,0.00185299846381046,-0.00987708921888431,0.0183017786893033,-0.645530799243859,1.34054605390547,-4.75441891197609,-0.022544162672484,-0.110825897814362,-0.0819581991222168,-0.00901755587960907,-0.0518350597602637
"C2a","NR.NG.C2a.Cass.CET.0009_A06...NR17F34C2aP001",-0.438130391813791,-0.0344205368944599,-0.0405857298071382,-0.749686069200349,-0.767478246337058,9.64066072717242,9.93509528497185,-0.00905289736651477,-0.0755448425643676,-0.00996890846962851,-0.0139895250805611,0.0533902322107318
"C2a","NR.NG.C2a.Cass.CET.0009_A07...NR17F15C2aP003",-0.168521867225179,-0.0205829298830419,0.113835081736217,-0.21474767049064,-0.0300371021241467,-2.3190605061592,-2.76900021198823,0.041337050515736,0.0574812779263152,0.0365042269888281,-0.112844226348524,-0.00171522265435487
"C2a","NR.NG.C2a.Cass.CET.0009_A08...NR17F61C2aP010",0.0701457377255879,0.0489101302425436,0.0329261591529634,0.185654138468685,-0.279947825437862,-8.65234834454142,-4.24829125992131,0.02875203259177,0.0268180068558836,0.022863328176779,-0.0898671927216824,0.0114683102726013
"C2a","NR.NG.C2a.Cass.CET.0009_A09...NR17F62C2aP019",-0.0375813283365153,0.0347927048935716,0.0128728662449985,0.331631894284039,-0.465686056598797,5.52180368160991,7.69214760701689,0.0187749037097701,-0.063494844282728,-0.0616889228078488,-0.0932284340754641,-0.0472928081241723
"C2a","NR.NG.C2a.Cass.CET.0009_A10...NR17F62C2aP021",-0.0394723587192926,0.0212174063197315,0.0496059317939126,0.50923940975891,-0.417397497865016,1.47219236059054,1.36468019639978,0.0136409083974184,-0.0735357926628275,-0.025030878344351,-0.0659409254534477,-0.0148619096273546
"C2a","NR.NG.C2a.Cass.CET.0009_A11...NR17F61C2aP017",-0.199804618853344,0.058472505593416,-0.0195841421384258,0.0908895362968146,-0.435732921154756,-7.13587609723969,-3.26993149588745,0.00927662903349331,0.0375866352792401,0.0096085086155892,-0.0715737083851353,0.0165266420589018
"C2a","NR.NG.C2a.Cass.CET.0009_B01...NR17F62C2aP003",-0.133776736568364,0.0238345161283693,0.0746678540484995,0.396120540983566,-0.703024338552734,1.34314353356868,4.30379992201855,0.0103632083779759,-0.00231972443702583,0.00676484019910953,-0.0595689281741365,0.0201879730752589
"C2a","NR.NG.C2a.Cass.CET.0009_B02...NR17F26C2aP015",0.130351199917547,0.042920467855144,0.0620408573247183,0.400492065107505,-0.31905110536175,5.25584800320726,-0.388804545776601,0.0148053967016183,-0.0483911653533938,-0.0155938940130557,-0.0387807644312208,-0.0232196103440615
"C2a","NR.NG.C2a.Cass.CET.0009_B03...NR17F60C2aP011",0.059821905718583,0.00446896411821125,0.0819800455687417,-0.794935984138952,-0.649181760728976,2.79211207195264,-4.44588099402713,0.0140790887620526,0.0539231854440672,0.0378949698628701,-0.0675779806665907,0.0300673108202897
"C2a","NR.NG.C2a.Cass.CET.0009_B04...NR17F73C2aP001",0.267548304968943,0.0341874267298963,-0.0204137768911262,0.688992946999874,-0.233585057278661,4.80335890091324,8.36464835956659,-0.0614325088601333,-0.216495105607071,-0.206798205103787,-0.0172637720967062,-0.0783665536095497
"C2a","NR.NG.C2a.Cass.CET.0009_B05...NR17F33C2aP001",-0.16136249241726,0.0116145268760515,0.0318391413442658,-0.196421921691618,-0.0360782266218221,8.37224288530334,5.50237419581505,0.0183183477229816,0.074416813470888,0.103371122646393,0.0133319396883872,0.135100132706918
"C2a","NR.NG.C2a.Cass.CET.0009_B06...NR17F27C2aP001",0.00739321109394139,0.0305923637313969,0.0564031384092008,-0.587660022557354,0.0826577631250094,-6.99582117633221,-1.77881403837554,-0.0116043898354792,-0.123763951819842,-0.0843750883351397,-0.0651838835262913,-0.0560650259192076
"C2a","NR.NG.C2a.Cass.CET.0009_B07...NR17F13C2aP005",-0.193658200140627,-0.0310496987312515,0.0443948967512138,-0.607743686723729,-0.364047281175258,13.8341701003872,11.9653664662726,-0.0360075900648151,-0.151803579776143,-0.0262231459238374,0.0879813022040026,-0.00638671557304633
"C2a","NR.NG.C2a.Cass.CET.0009_B08...NR17F60C2aP021",0.0346512506930776,-0.0131960336331045,0.114527731065057,0.261302018309845,-0.0256558488404929,1.18251919589663,-8.84805154394563,-0.00797926910909391,-0.0346366485702009,-0.0228597643355356,-0.0518399647819355,-0.0265133126322494
"C2a","NR.NG.C2a.Cass.CET.0009_B09...NR17F60C2aP010",0.0565057278409754,0.0188941002820183,0.124783602954953,0.923553005200207,-0.0961618994433,-9.70389779911137,-15.1523261754867,0.0337482026890797,-0.00800454143503018,0.00777922032170045,-0.123792526235797,-0.00457967285163147
"C2a","NR.NG.C2a.Cass.CET.0009_B10...NR17F62C2aP025",-0.0675230903795289,-0.0135966769952025,0.0585241970489172,0.575624700995767,-0.704059291139272,-5.62436783291528,3.29746726689747,0.0595325112488074,-0.0489050694194323,-0.00440780928633438,-0.193363613310816,-0.0176773590642324
"C2a","NR.NG.C2a.Cass.CET.0009_B11...NR17F62C2aP001",-0.0784998739242905,-0.0148392652549002,0.0282700516986387,0.354195026974248,-0.570304754165434,4.24214723944809,4.50759194720366,0.0381812185513373,0.129551831020146,0.127764086361117,-0.00290722404200869,0.0666811263721797
"C2a","NR.NG.C2a.Cass.CET.0009_B12...NR17F62C2aP027",-0.0141609627378934,0.0304076432398611,0.0603701810113296,-0.0170159348073385,-0.771476275650115,2.11002233737157,-2.62088760996586,0.0502716423756865,-0.0095976866349591,-0.0126507464229002,-0.196265184332927,-0.0160502285556895
"C2a","NR.NG.C2a.Cass.CET.0009_C02...NR17F62C2aP014",0.1146811268924,0.0128399524803907,0.0486165468641677,0.523132153118762,-0.351985433931863,5.67589511303026,3.59702637313863,0.0359967441223724,0.103394435635634,0.106250518791224,0.00662906209762855,0.0401581694890997
"C2a","NR.NG.C2a.Cass.CET.0009_C05...NR17F34C2aP002",-0.188756941228817,-0.0411911910135482,-0.0076647733331167,-0.116643131190515,-0.431906168009649,6.92040618192497,0.301461864724637,-0.00924294179899008,-0.119191454025228,-0.0918080193133921,-0.102537093554519,0.0250122189355961
"C2a","NR.NG.C2a.Cass.CET.0009_C06...NR17F34C2aP003",-0.0696155485680719,0.00070870169363145,0.0198850784600171,-0.14487482766008,-0.608591168635312,4.16214551560018,5.72870296794834,0.00858565205120783,-0.0746792711127494,-0.0387715322317363,-0.0857447742426951,-0.00639074684046527
"C2a","NR.NG.C2a.Cass.CET.0009_C07...NR17F15C2aP001",0.13949565075247,0.0222820621342052,0.169681932301221,-0.383552825960083,-0.152318297636239,-1.69184427454349,-7.78690429892583,0.0188817519852858,-0.0075425978276192,-0.00132799965423901,-0.0738407750215873,-0.0110952045832371
"C2a","NR.NG.C2a.Cass.CET.0009_C08...NR17F59C2aP003",-0.0445521528861444,-0.0327705111570869,-0.00776450915868872,-0.344957766421237,0.031750667512689,-11.1841434919145,-11.6572814077006,0.0223418815544974,-0.158785137414838,-0.108720165764663,-0.204138755147781,-0.0553577984157959
"C2a","NR.NG.C2a.Cass.CET.0009_C09...NR17F60C2aP005",0.103204172050163,0.0379544523855931,0.0799331588382916,0.500544806216813,-0.0907956352944906,-3.58556492348948,-4.60394232867481,0.0227317267114724,0.0555563742897549,0.00663284860752115,-0.0775034190216233,-0.0161651189876034
"C2a","NR.NG.C2a.Cass.CET.0009_C10...NR17F64C2aP001",0.00334761740012486,-0.0650001704393406,0.125960882639972,-0.225028373696554,-0.0690536849419546,-1.17373420842107,-5.02018637356512,0.00986107039997231,-0.134837903155003,-0.109545754076166,-0.11529558035624,-0.0359605905500423
"C2a","NR.NG.C2a.Cass.CET.0009_C11...NR17F62C2aP023",0.255934097046057,-0.0613037716783081,0.0328507468091254,0.373871572563026,-0.400774532777567,-3.66816820930837,-4.25588222859278,0.0502573192430762,0.0441721801382257,0.0154169540678698,-0.148290152577093,-0.017134059700835
"C2a","NR.NG.C2a.Cass.CET.0009_C12...NR17F61C2aP018",-0.0680883851597202,0.0383034621472165,-0.00755662360959884,-0.808947534871402,-0.403498678704668,-12.3984907023068,-8.20346108164089,0.072411537957087,0.0720928471737292,0.0671416677860768,-0.166044991755748,0.00814105374166517
"C2a","NR.NG.C2a.Cass.CET.0009_D01...NR17F64C2aP002",-0.216134934311385,-0.0612180955810527,0.084162265847367,-0.574076718128955,0.0742046534643589,0.955816082268556,-7.00255973378575,-0.0194275428320731,-0.108838583705948,-0.00433989441823362,0.0241103056703598,-0.00699831629307392
"C2a","NR.NG.C2a.Cass.CET.0009_D02...NR17F63C2aP001",-0.0582964035548445,0.0299845887792558,0.0233364567517125,-0.839413099571101,-0.942890111891436,3.83629306645418,7.75344004262088,0.00752184645684003,-0.127922759966804,-0.0941529837084697,-0.145694890221085,-0.0102329028967256
"C2a","NR.NG.C2a.Cass.CET.0009_D03...NR17F59C2aP004",-0.188794442374099,-0.0195475431986271,0.00811129997883594,0.687608825202798,0.0704386855550677,-6.2552952854455,1.43716336378962,-0.00251863423373734,0.00116837469301443,0.00287603071387171,-0.0300307993589041,-0.0418431250591323
"C2a","NR.NG.C2a.Cass.CET.0009_D04...NR17F59C2aP002",-0.334629120374814,0.0393979742189869,-0.0179587901920673,0.446539136503427,0.273399048112084,2.95872030788013,-2.0556124171484,-0.0269515647046931,0.0293266512317323,0.000292580049449206,0.0463673796683265,-0.0648977226750669
"C2a","NR.NG.C2a.Cass.CET.0009_D05...NR17F43C2aP002",0.108895767820287,0.0190003153055732,-0.0179648959780021,-1.18595109621742,-0.677519035088515,-6.3020412014279,-5.31140599380498,0.0245947227263914,-0.131624568774538,-0.0714789244803782,-0.179951163081057,0.016674695289059
"C2a","NR.NG.C2a.Cass.CET.0009_D06...NR17F89C2aP052",0.0766542504029696,-0.0281843352690615,0.0303917996419908,0.245063290392295,-0.438959077320909,0.520983284333545,6.34004308393596,-0.0105872111374552,-0.11497403839625,-0.0773252095775885,-0.0466499054271048,-0.135252674425219
"C2a","NR.NG.C2a.Cass.CET.0009_D07...NR17F15C2aP009",-0.0946559265841237,0.0412590137866145,0.0336970387780551,0.270500022550917,-0.117393728127881,-5.14781394045983,-10.4432277669819,0.0125163426598278,0.00200277540549579,0.0152047537190251,-0.0459625480099577,-0.0138590361243663
"C2a","NR.NG.C2a.Cass.CET.0009_D08...NR17F61C2aP002",-0.106502123733348,0.0170304899794051,0.0425152037879316,-0.440845814787238,-0.666639616567974,0.649032043440559,-0.429746752108134,0.0288404241951553,0.00666352045945715,0.0460042175849284,-0.069559350824228,0.00161671866933564
"C2a","NR.NG.C2a.Cass.CET.0009_D09...NR17F60C2aP006",-0.340061354701229,-0.00563540352955874,-0.00343054532249158,0.762659681697991,-0.13102350147499,-3.20940393742042,-6.8196987933379,0.0149015163825017,0.0350993512977493,0.0450166112675417,0.00420344410263401,-0.0423739663154063
"C2a","NR.NG.C2a.Cass.CET.0009_D10...NR17F62C2aP006",0.138233245419936,0.0197830932055058,0.0100300349931452,0.266676313599968,-0.389648667594767,0.404045539610981,-2.50951871574543,0.0425064678807826,0.095638452957667,0.0974179760544685,-0.0461420648806862,0.0329393008414424
"C2a","NR.NG.C2a.Cass.CET.0009_D11...NR17F61C2aP014",-0.195797644887425,0.0228099152947188,0.03352895499873,-0.361986754125522,-0.301066107934285,-6.25951151807363,-7.10412623673439,0.0125549122203413,-0.00990502996592117,-0.0618244691788332,-0.106334962216947,-0.0593971190235215
"C2a","NR.NG.C2a.Cass.CET.0009_D12...NR17F87C2aP011",-0.142537381523624,0.0113497306692552,0.00577535172541512,0.0782174907232476,0.0128988558016903,8.28239841861317,7.12552540673894,-0.0180981812188281,-0.0626258572529584,-0.0361936196387276,0.04574909691419,-0.029032005384437
"C2a","NR.NG.C2a.Cass.CET.0009_E01...NR17F60C2aP019",0.133355856304546,0.0390973205935095,0.125268461755129,0.00732493256340108,-0.210338289026207,3.15034608693572,3.52695255372255,0.0237983170590517,0.0163224231665956,0.0363960035933899,-0.0498584380634779,-0.0122854584628212
"C2a","NR.NG.C2a.Cass.CET.0009_E02...NR17F63C2aP004",0.12948328570723,-0.0353176216714883,-0.0598580513931665,-0.701743041818117,-0.99444123523517,7.02710872100516,5.4268849406132,0.00747828826722224,-0.122735591490053,-0.0568800097686041,-0.11434922986437,0.0235295271383178
"C2a","NR.NG.C2a.Cass.CET.0009_E03...NR17F60C2aP022",-0.0429066913909424,-0.0156707223675745,0.15011055365889,0.160338314848035,-0.086907105706311,-5.09652791123306,-9.4674753675173,0.0164479311056764,-0.0289743583413908,-0.00243905195027791,-0.059894225371102,-0.0529814491493051
"C2a","NR.NG.C2a.Cass.CET.0009_E04...NR17F13C2aP014",0.147705223063745,0.0243182336023046,0.0332354326765244,-0.357282590680796,-0.524844295967421,20.0365015215581,18.8228651972341,-0.0571686317541222,-0.22164605577761,-0.188557764212246,-0.0658028487719442,-0.0836195053998077
"C2a","NR.NG.C2a.Cass.CET.0009_E05...NR17F42C2aP002",-0.303786467985206,0.01831303146256,0.00671763831744198,-1.32607285171394,-0.796585844183682,1.4200835061606,4.24035973566231,-0.00675740991658584,-0.294049195571664,-0.13638110520444,-0.199802475109652,-0.0443624291805966
"C2a","NR.NG.C2a.Cass.CET.0009_E06...NR17F43C2aP001",0.392749694478183,-0.0155179734012823,-0.0660299715267859,1.19256148767042,-0.00623820705445618,-4.38982658288635,4.9981426902531,0.0446319226766313,0.00381348266522193,0.0589678874646746,-0.0421038552304396,0.0161713098584328
"C2a","NR.NG.C2a.Cass.CET.0009_E07...NR17F14C2aP012",0.259410287627902,-0.0264835626255218,0.0856600606450366,0.192168672807879,-0.182883695783102,6.01950499937937,3.93108458342386,-0.0342168283225719,-0.136330818030808,-0.101385408330748,-0.0207032036520349,-0.0729855763594758
"C2a","NR.NG.C2a.Cass.CET.0009_E08...NR17F13C2aP007",0.114152221474231,0.0377083746106779,0.0560755253085546,0.37351891040395,-0.529132786793976,14.8314689258411,12.9691369438351,-0.0468215683148038,-0.277214566722874,-0.19859259135851,-0.0931448753068182,-0.0791324558437746
"C2a","NR.NG.C2a.Cass.CET.0009_E09...NR17F62C2aP026",-0.0466454703808478,0.074094421640678,0.0664016354653255,0.164256371536525,-0.546173567468836,2.16508377327469,10.3557380826748,0.0325884697829085,-0.0050630583314848,-0.000238373380296085,-0.131406831483193,0.010180473922796
"C2a","NR.NG.C2a.Cass.CET.0009_E10...NR17F62C2aP004",0.100200874612526,-0.0010929539834524,0.00479435500185367,-0.532452204518386,-0.629772176161985,-6.28711482143361,-3.3953376640995,0.063061286196553,0.0756230170091347,0.0636469406257063,-0.150476128107295,0.0321818840585997
"C2a","NR.NG.C2a.Cass.CET.0009_E11...NR17F60C2aP020",0.0762745755757332,0.0207542698953479,0.118412473854664,0.371823832619269,-0.253210724108394,5.0898487002451,-1.46614659125872,-0.0116453393599788,-0.00460239630259471,0.00795132995510637,-0.00432667340716841,-0.013586721454657
"C2a","NR.NG.C2a.Cass.CET.0009_F01...NR17F62C2aP022",0.262978572373735,0.051297100229202,0.0312152397626378,-0.0140058941606185,-0.670854565706478,-2.69710070045809,-2.45696899926892,0.0323100092059795,0.0145466877198598,-0.0130207365727588,-0.112069374370534,-0.0174854686718354
"C2a","NR.NG.C2a.Cass.CET.0009_F02...NR17F61C2aP009",0.0111097709754103,0.00109364413577236,0.0707750599586538,-0.0812428296634315,-0.589773078852474,-13.088022260092,-2.22402785555328,0.0622009511981101,0.0244988074466175,-0.00517383384844136,-0.177165277185786,-0.0230631834204023
"C2a","NR.NG.C2a.Cass.CET.0009_F03...NR17F60C2aP007",0.0590443390561954,0.00292142909888138,0.102802587481647,0.199263022412276,0.222215790918753,-1.53987434518931,-11.3320128488972,0.00136948449915933,-0.0224608751458774,0.0020347031579497,-0.00137860061540948,-0.0227756535553115
"C2a","NR.NG.C2a.Cass.CET.0009_F04...NR17F37C2aP001",0.0736608362227869,-0.00717672452629411,-0.0434777893746363,-0.31542414935275,-0.312172869272073,-3.15012219968052,0.8954135940285,0.0288855256410643,0.00685603080778829,-0.00924895449865339,-0.102956083161355,-0.0330145696725372
"C2a","NR.NG.C2a.Cass.CET.0009_F05...NR17F89C2aP050",-0.0784407051367398,-0.00460639965886364,0.0148427824252519,0.301398382603113,-0.239675286832692,1.03955545744205,7.78260715723543,-0.0130465626339427,-0.0498829914185765,-0.0179193675855317,0.039574268924832,-0.0807844426495609
"C2a","NR.NG.C2a.Cass.CET.0009_F06...NR17F42C2aP001",-0.202522249551969,0.00553375476531864,-0.0186820250872944,-1.58200232366402,-0.511903557030279,4.35263568827389,8.48944032785515,-0.0151179941116231,-0.244474048429774,-0.122632229671621,-0.125785358762729,-0.0207359854196624
"C2a","NR.NG.C2a.Cass.CET.0009_F07...NR17F61C2aP006",-0.0829974491498942,-0.00381482753578891,0.0638691521750915,-0.0880665681553314,-0.646150440850846,-11.5842480019263,-2.91553860909218,0.0678261536445087,0.100163809202742,0.0968820960876367,-0.118476284990294,0.0612141303968849
"C2a","NR.NG.C2a.Cass.CET.0009_F08...NR17F15C2aP041",-0.155319048048791,0.00272802692711829,0.104585063582245,-0.0347496953233293,-0.194046289864225,6.6925487950252,-1.13574293462369,0.00983375880171572,0.0178892248211221,0.0280729633622899,-0.0423146208600504,-0.0310774998270367
"C2a","NR.NG.C2a.Cass.CET.0009_F09...NR17F62C2aP018",0.126637813830665,0.0432064251439329,0.0691945205728799,0.121368890651213,-0.775307605377447,4.17649368486519,4.19928574215711,0.0322581851844652,-0.010380030223785,-0.000164900674597557,-0.100185697314882,0.0221107614302421
"C2a","NR.NG.C2a.Cass.CET.0009_F11...NR17F61C2aP016",-0.0768227727424838,0.0633060324391268,0.0192120986943957,0.022454164540423,-0.341085118909141,-3.25138096277331,3.05669262498082,0.0332397619575541,-0.00212845845383788,0.004578581947392,-0.119938977101207,-0.0140485477217626
"C2a","NR.NG.C2a.Cass.CET.0009_F12...NR17F83C2aP008",-0.218162916691356,-0.00791226419144359,0.0527781245584964,-0.442580964233558,-0.25159854799761,0.474437126164258,4.6960486842963,-0.00856320682267518,-0.0236633979687815,-0.0510127621199797,-0.0541079575461449,-0.0942083418606303
"C2a","NR.NG.C2a.Cass.CET.0009_G01...NR17F62C2aP024",0.298762719640018,0.0492796802157589,0.0333402927857858,-0.0525710624738894,-0.673985845047963,-2.5126494562243,-2.94397498281684,0.0315653542038148,0.00705864070871327,-0.0191745500745814,-0.117368565073159,-0.0209469319875219
"C2a","NR.NG.C2a.Cass.CET.0009_G02...NR17F60C2aP024",-0.110563713727542,0.00708123585847767,0.125382710716688,0.118466005341108,-0.139853937389307,0.542831235408908,-6.02438722484992,0.00363201656422122,0.0419662024956588,0.0816064447971742,0.048001619055797,0.00925582639785692
"C2a","NR.NG.C2a.Cass.CET.0009_G03...NR17F61C2aP013",-0.0869700057434286,0.0487591022549378,0.0283023399919311,-0.257627501237461,-0.364335091973225,-2.61908545322655,0.095694365218943,0.0237777669721196,0.0362550330875671,0.0664297667671796,-0.0158524538695212,0.0496472112657516
"C2a","NR.NG.C2a.Cass.CET.0009_G04...NR17F89C2aP054",0.242735421706742,-0.0228250225792392,-0.000130397738105245,1.24316048628272,0.0888739261276278,-6.16183414883893,-2.46092704161376,-0.00634430547518626,0.0232348644908337,0.011676808189145,-0.0186675235792003,-0.106604697326754
"C2a","NR.NG.C2a.Cass.CET.0009_G05...NR17F20C2aP004",0.248368925532934,0.00156542667628393,-0.0165317046047973,1.17280055575381,0.00637245742101179,3.17290859312593,5.23261912226278,-0.0345898987253325,-0.0845780869312275,-0.0787270447646392,0.0251273240254207,-0.11615605137663
"C2a","NR.NG.C2a.Cass.CET.0009_G07...NR17F60C2aP023",-0.100180769003818,-0.011675426208169,0.0574823746562566,0.95428688818546,0.125543785601302,-5.36480763056685,-5.3152274474575,0.0143193479990574,-0.095838495368288,-0.0107151395523419,-0.0905000683174789,-0.0714598675864864
"C2a","NR.NG.C2a.Cass.CET.0009_G09...NR17F62C2aP020",0.223450741487601,0.0673993513637225,0.0335041518750628,-0.427601429209778,-0.462610677012974,10.3144352302232,10.5609071798598,0.0211629419032613,-0.00814134014866973,0.0345330208586807,-0.00144587286530013,-0.00435348229642915
"C2a","NR.NG.C2a.Cass.CET.0009_G10...NR17F62C2aP028",-0.0891884508084725,0.0619311813149878,0.0682795199268203,-0.548901310652335,-0.498328055877238,1.77557897628994,-3.09762987402722,0.0239181444695024,-0.0705446563007382,-0.00539242770709365,-0.108991691644549,0.0103145924028604
"C2a","NR.NG.C2a.Cass.CET.0009_H01...NR17F60C2aP012",-0.332962493919978,-0.0644303300945957,0.148985078004007,-0.146265328044502,-0.268959363469018,3.10749710760838,5.2842965620307,0.0243081142160738,0.0238587937877389,0.0119725606703295,-0.078197650876303,-0.026575494138161
"C2a","NR.NG.C2a.Cass.CET.0009_H02...NR17F61C2aP005",-0.0883544388831883,0.0681851130231163,0.0411519935155048,0.139934911726579,-0.572197985087284,-3.9570718383957,5.18688529286636,0.0480024522292101,0.018690851650239,0.0205595928861082,-0.100902338709823,-0.00611338025960189
"C2a","NR.NG.C2a.Cass.CET.0009_H03...NR17F79C2aP016",-0.0324722435446951,-0.0218635642509362,0.0255422079206149,1.06347691777736,0.304482627052894,-4.8687310151482,-3.41680944792582,0.0103099755144785,-0.047880026886199,0.0281354274808011,-0.0220978437143807,-0.0802987880328882
"C2a","NR.NG.C2a.Cass.CET.0009_H04...NR17F89C2aP053",-0.215205028454475,0.00598911925232757,0.0123740931918794,1.19127384185821,-0.188194304571072,3.61884574662843,0.65920180096227,-0.0187804519133497,-0.0506158634668605,-0.0892851360023087,-0.0265930599945468,-0.143220771038614
"C2a","NR.NG.C2a.Cass.CET.0009_H05...NR17F33C2aP003",0.109006084849327,0.0364083372124291,-0.0109884737173014,0.196240589894637,-0.113700187950962,-3.32038469963272,-5.65780759322242,0.0297146956280276,0.121013687870454,0.103364315109132,0.0119521111018162,0.100253033098921
"C2a","NR.NG.C2a.Cass.CET.0009_H08...NR17F60C2aP004",-0.300994639251224,-0.0293454578879806,0.12889154407999,0.010769955576242,-0.0638315329820266,4.24988668772059,-0.506447710548688,0.00646268342712846,-0.0037405401838853,-0.00855271235492087,-0.0929886044138029,-0.0367621787206167
"C2a","NR.NG.C2a.Cass.CET.0009_H09...NR17F63C2aP002",0.0969326875668208,0.00704223990594025,-0.0161443784565264,-0.471985948136896,-0.708172735233436,0.513623538238479,12.7874280916932,-0.00424973505981434,-0.137218989941253,-0.162105644647223,-0.180562052003431,-0.00826704769137674
"C2a","NR.NG.C2a.Cass.CET.0009_H10...NR17F62C2aP009",-0.0647963547579381,0.0491593687764997,0.077182816250687,0.00166860503953011,-0.353821549357729,3.06145874730332,-0.70373004181471,0.0534675017450434,-0.065318288159752,-0.00881984966414781,-0.205601449240105,-0.0157241589913141
"C2a","NR.NG.C2a.Cass.CET.0009_H11...NR17F62C2aP029",0.085072369258842,0.0165650462175109,0.0764439349960287,0.0960496667292917,-0.293893982696512,-4.60737231016291,0.820384747396394,0.0317900885818824,-0.0457279375341017,-0.040147586273813,-0.115851332214524,-0.0397400481262538
"C2a","NR.NG.C2a.Cass.CET.0010_A02...NR17F15C2aP014",0.118866813299375,0.0286312289688857,0.135071768474898,0.826678228639953,-0.266102882024502,-0.591296956756923,-3.75324726959921,0.0170256089007836,0.046899447341962,-0.00875679059315744,-0.0806350193172066,0.0054159921202122
"C2a","NR.NG.C2a.Cass.CET.0010_A03...NR17F15C2aP005",-0.0693904696343381,0.0184673574014708,0.130422178000868,1.05367114862101,-0.161109944908537,-1.22424016474492,1.17858353722754,0.0288282804325646,0.0875094000323584,0.0288412334221847,-0.0926404606714805,0.0170249420740488
"C2a","NR.NG.C2a.Cass.CET.0010_A04...NR17F14C2aP002",0.116099345888173,0.0379864736337422,0.068265646583657,0.567383373714264,-0.011163078994113,4.93685048389453,12.9045535255157,-0.0134675728191151,-0.088124588642245,-0.057997656944809,-0.0565957949884503,-0.0272256276255011
"C2a","NR.NG.C2a.Cass.CET.0010_A05...NR17F14C2aP015",-0.138758365947147,-0.0289660441202132,0.00391883783203777,0.867632772811197,-0.0223825446960188,6.21113622069072,6.96464871564219,-0.0354373214012662,-0.0356747856713591,0.00523849566493337,0.0738346934835696,0.0012344391312104
"C2a","NR.NG.C2a.Cass.CET.0010_A06...NR17F14C2aP004",-0.297384354479584,-0.00757630321054715,0.012617341583301,0.754929660847458,0.0835618175580344,5.62676450907627,4.75006313993159,-0.0279412927496289,-0.0568513197463168,-0.0327138673175487,0.0449488994341388,-0.0423662212524112
"C2a","NR.NG.C2a.Cass.CET.0010_A07...NR17F89C2aP100",-0.131409894202738,-0.0221112755548416,-0.0128458020677343,0.395380516426425,0.371547487169641,5.05084017224746,4.68063594005314,-0.0395845435125933,-0.0441266052445025,-0.0543878486703497,0.0679393012367562,-0.0216024030300817
"C2a","NR.NG.C2a.Cass.CET.0010_A08...NR17F89C2aP091",-0.122748683164557,-0.0155982288889406,0.0124024665771954,0.117697089123378,-0.0587419761625879,2.33470024270125,-2.0708251268824,5.05782704756027e-05,0.00311309982899974,0.0188115189592139,0.029774537028498,-0.0598813197056965
"C2a","NR.NG.C2a.Cass.CET.0010_A09...NR17F83C2aP015",0.0532333232106922,0.0181289001882025,0.0442836419400076,-0.616926521470886,-0.576596620689783,-2.79143763041409,1.85729278607041,-0.0104066380284262,-0.0859256618941645,-0.0772938766148513,-0.0550040058685139,-0.0976623027890635
"C2a","NR.NG.C2a.Cass.CET.0010_A10...NR17F87C2aP012",-0.266420612750386,-0.03480031660129,-0.0541718207317007,-0.271708407524766,-0.062429726571766,1.66695249826217,8.66467077273394,-0.0389092819317867,-0.143526089296385,-0.0878802514589343,-0.0189847801362727,-0.049507792586607
"C2a","NR.NG.C2a.Cass.CET.0010_A11...NR17F62C2aP016",0.214574288008001,0.0444151904524702,0.0291901682734081,-0.124057661920988,-0.215952170973172,-3.99414175472046,-1.58929735261937,-0.0101396355341513,-0.139083693218462,-0.158274560147696,-0.1561521180063,-0.15240522532887
